tang.n.06	sea_tangle.n.01
test.n.06	test.n.06
acrylic.n.03	acrylic.n.03
arming.n.01	arming.n.01
amusement_arcade.n.01	amusement_arcade.n.01
scallop_shell.n.01	scallop_shell.n.01
bastard.n.03	cur.n.01
baiting.n.01	baiting.n.01
paleacrita_vernata.n.01	paleacrita_vernata.n.01
wind.n.08	twist.n.11
weaning.n.01	weaning.n.01
oil_change.n.01	oil_change.n.01
masked_shrew.n.01	masked_shrew.n.01
chlorophyll_c.n.01	chlorophyll_c.n.01
fishing.n.01	fishing.n.02
mastoidectomy.n.01	mastoidectomy.n.01
stenotomus.n.01	stenotomus.n.01
procnias.n.01	procnias.n.01
headship.n.01	headship.n.01
campaigning.n.01	campaigning.n.01
air_base.n.01	air_base.n.01
equivocation.n.03	equivocation.n.03
evaluation.n.01	evaluation.n.01
sellout.n.01	sellout.n.01
circus.n.06	circus.n.02
scatophagy.n.01	scatophagy.n.01
thoroughbred.n.03	thoroughbred.n.03
machupo_virus.n.01	machupo_virus.n.01
cup_of_tea.n.01	bag.n.06
academic_costume.n.01	academic_costume.n.01
albuterol.n.01	albuterol.n.01
shearing.n.01	shearing.n.01
falconiformes.n.01	falconiformes.n.01
caprimulgus.n.01	caprimulgus.n.01
cock.n.05	cock.n.05
mollienesia.n.01	mollienesia.n.01
schnauzer.n.01	schnauzer.n.01
golf_stroke.n.01	golf_stroke.n.01
hippocampus.n.02	hippocampus.n.02
angiography.n.01	angiography.n.01
photography.n.01	photography.n.03
lipotyphla.n.01	lipotyphla.n.01
cricetus.n.01	cricetus.n.01
tazir_crime.n.01	tazir_crime.n.01
exploration.n.02	exploration.n.02
mountain_goat.n.01	mountain_goat.n.01
federation.n.03	federation.n.03
skimming.n.01	skimming.n.01
forfeit.n.03	forfeit.n.03
thickhead.n.01	thickhead.n.01
evening_grosbeak.n.01	evening_grosbeak.n.01
work_flow.n.01	work_flow.n.01
apprehension.n.04	pinch.n.06
naval_campaign.n.01	naval_campaign.n.01
tetanus.n.02	tetanus.n.02
truck_farming.n.01	truck_farming.n.01
convention.n.05	convention.n.05
anchor_chain.n.01	anchor_chain.n.01
argentinosaur.n.01	argentinosaur.n.01
glareolidae.n.01	glareolidae.n.01
left.n.05	left.n.05
pneumonectomy.n.01	pneumonectomy.n.01
strip.n.06	strip.n.06
raid.n.02	raid.n.02
decoration.n.03	decoration.n.03
recoding.n.01	recoding.n.01
acceptance_sampling.n.01	acceptance_sampling.n.01
residency.n.01	residency.n.01
judicial_review.n.01	judicial_review.n.01
oyster_fish.n.01	oyster_fish.n.01
position.n.06	position.n.09
single_combat.n.01	single_combat.n.01
serve.n.01	serve.n.01
peromyscus.n.01	peromyscus.n.01
word_division.n.01	word_division.n.01
caranx.n.01	caranx.n.01
scheduled_maintenance.n.01	scheduled_maintenance.n.01
salvage.n.02	salvage.n.03
prionace.n.01	prionace.n.01
squeeze_play.n.02	squeeze_play.n.02
onion_yellow-dwarf_virus.n.01	onion_yellow-dwarf_virus.n.01
first_base.n.02	first_base.n.03
discipline.n.05	discipline.n.05
duck_down.n.01	duck_down.n.01
hiring_freeze.n.01	hiring_freeze.n.01
actual_eviction.n.01	actual_eviction.n.01
tooth.n.04	tooth.n.04
headstand.n.01	headstand.n.01
common_snapping_turtle.n.01	common_snapping_turtle.n.01
chum_salmon.n.01	chum_salmon.n.01
stewardship.n.01	stewardship.n.01
barbecuing.n.01	barbecuing.n.01
accessory.n.02	addition.n.01
secession.n.03	secession.n.02
cackler.n.01	babbler.n.02
mountain_devil.n.02	mountain_devil.n.02
air_horn.n.01	air_horn.n.01
abortifacient.n.01	aborticide.n.02
primary_care.n.01	primary_care.n.01
anguillula.n.01	anguillula.n.01
flop.n.04	flop.n.04
macropodidae.n.01	macropodidae.n.01
bioterrorism.n.01	bioterrorism.n.01
adjustment.n.03	adjustment.n.03
assault_gun.n.02	assault_rifle.n.01
detraction.n.02	detraction.n.02
belching.n.01	belching.n.01
belittling.n.02	belittling.n.02
conodonta.n.01	conodonta.n.01
spiny_dogfish.n.01	spiny_dogfish.n.01
andiron.n.01	andiron.n.01
ground_beetle.n.01	ground_beetle.n.01
pilus.n.02	pilus.n.02
hunting_dog.n.01	hunting_dog.n.01
e-commerce.n.01	e-commerce.n.01
loss.n.03	loss.n.03
relegation.n.02	delegating.n.01
stoop.n.01	stoop.n.01
sable_antelope.n.01	sable_antelope.n.01
hellbender.n.01	hellbender.n.01
dutch_auction.n.01	dutch_auction.n.01
header.n.06	header.n.06
termes.n.01	termes.n.01
medication.n.02	medication.n.02
two-year-old_horse.n.01	two-year-old_horse.n.01
hinny.n.01	hinny.n.01
gobiesocidae.n.01	gobiesocidae.n.01
passing.n.06	passing.n.07
heterostracan.n.01	heterostracan.n.01
new_world_goldfinch.n.01	new_world_goldfinch.n.01
aegypiidae.n.01	aegypiidae.n.01
bombus.n.01	bombus.n.01
campylorhynchus.n.01	campylorhynchus.n.01
anchorage.n.05	anchorage.n.05
automobile_horn.n.01	horn.n.02
synentognathi.n.01	synentognathi.n.01
audiocassette.n.01	audiocassette.n.01
drafting.n.02	drawing.n.03
business.n.06	business.n.06
aplysia.n.01	aplysia.n.01
phoronid.n.01	phoronid.n.01
recusation.n.01	recusation.n.02
self-preservation.n.01	self-preservation.n.01
custody_case.n.01	custody_case.n.01
redfish.n.03	redfish.n.03
cut-in.n.02	cut-in.n.02
ichneumon.n.01	ichneumon.n.01
evasion.n.02	evasion.n.04
young_fish.n.01	young_fish.n.01
echo.n.06	echo.n.06
supplementary_benefit.n.01	supplementary_benefit.n.01
dairying.n.01	dairying.n.01
belemnite.n.01	belemnite.n.01
carcase.n.01	carcase.n.01
concurrent_negligence.n.01	concurrent_negligence.n.01
chokehold.n.02	chokehold.n.02
bridle.n.02	check.n.13
operation.n.03	operation.n.07
notoryctidae.n.01	notoryctidae.n.01
serotine.n.01	serotine.n.01
encoding.n.01	encoding.n.01
red-winged_blackbird.n.01	red-winged_blackbird.n.01
phalangida.n.01	phalangida.n.01
artist's_workroom.n.01	artist's_workroom.n.01
brown_bat.n.01	brown_bat.n.01
aoudad.n.01	aoudad.n.01
collaboration.n.02	collaboration.n.02
spinus.n.01	spinus.n.01
medical_practice.n.01	medical_practice.n.01
sea_fan.n.01	sea_fan.n.01
indecent_exposure.n.01	indecent_exposure.n.01
benevolence.n.03	benevolence.n.03
paper_wasp.n.01	paper_wasp.n.01
spanish_mackerel.n.03	spanish_mackerel.n.03
brush-tailed_phalanger.n.01	brush-tailed_phalanger.n.01
statutory_rape.n.01	statutory_rape.n.01
kalotermitidae.n.01	kalotermitidae.n.01
liberation.n.01	release.n.09
strombidae.n.01	strombidae.n.01
lead.n.04	lead.n.04
airedale.n.01	airedale.n.01
trick.n.07	trick.n.07
attention.n.04	attention.n.04
heteroploid.n.01	heteroploid.n.01
plecotus.n.01	plecotus.n.01
tactical_intelligence.n.01	tactical_intelligence.n.01
linnet.n.02	linnet.n.02
walkabout.n.01	walkabout.n.01
merganser.n.01	merganser.n.01
flying_visit.n.01	flying_visit.n.01
total_hysterectomy.n.01	total_hysterectomy.n.01
tailless_tenrec.n.01	tailless_tenrec.n.01
european_creeper.n.01	european_creeper.n.01
odyssey.n.01	odyssey.n.01
swiz.n.01	swiz.n.01
restoration.n.02	restoration.n.02
consultancy.n.01	consultancy.n.01
american_lobster.n.02	american_lobster.n.02
taste.n.07	taste.n.07
runoff.n.02	runoff.n.02
howler_monkey.n.01	howler.n.03
possession.n.07	possession.n.07
exchange_transfusion.n.01	exchange_transfusion.n.01
chaffinch.n.01	chaffinch.n.01
sucker.n.06	sucker.n.06
athletic_facility.n.01	athletic_facility.n.01
mycteroperca.n.01	mycteroperca.n.01
production.n.07	production.n.07
desertion.n.01	desertion.n.01
elapidae.n.01	elapidae.n.01
check.n.13	bridle.n.02
bullock.n.01	bullock.n.01
cupping.n.01	cupping.n.01
enterprise.n.01	attempt.n.01
myelography.n.01	myelography.n.01
bandoleer.n.01	bandoleer.n.01
milking_shorthorn.n.01	milking_shorthorn.n.01
confection.n.02	confection.n.02
sergeant_major.n.02	sergeant_major.n.02
typology.n.01	typology.n.01
professional_football.n.01	professional_football.n.01
kitty.n.04	kitten.n.01
turkey_trot.n.01	turkey_trot.n.01
caprimulgiform_bird.n.01	caprimulgiform_bird.n.01
straddle.n.04	straddle.n.04
coordination.n.02	coordination.n.02
wolffish.n.01	catfish.n.03
phasianidae.n.01	phasianidae.n.01
social_security.n.01	social_security.n.01
oral_contraception.n.01	oral_contraception.n.01
curb_service.n.01	curb_service.n.01
impoundment.n.01	impoundment.n.01
typhoid_bacteriophage.n.01	typhoid_bacteriophage.n.01
vote.n.02	vote.n.02
angiotensin.n.01	angiotensin.n.01
boarhound.n.01	boarhound.n.01
thylogale.n.01	thylogale.n.01
taxonomy.n.03	taxonomy.n.03
closeout.n.01	closeout.n.01
acidophilus.n.01	acidophilus.n.01
spying.n.01	spying.n.02
confession.n.03	confession.n.03
copepoda.n.01	copepoda.n.01
balaenopteridae.n.01	balaenopteridae.n.01
listeria_monocytogenes.n.01	listeria_monocytogenes.n.01
panto.n.01	panto.n.01
cob.n.02	cob.n.04
waterdog.n.01	waterdog.n.01
human_immunodeficiency_virus.n.01	human_immunodeficiency_virus.n.01
extinction.n.06	extinction.n.06
augean_stables.n.01	augean_stables.n.01
brown_lemming.n.01	brown_lemming.n.01
oncorhynchus.n.01	oncorhynchus.n.01
troop_movement.n.01	troop_movement.n.01
jaguarundi.n.01	jaguarundi.n.01
collaboration.n.02	collaboration.n.01
intervention.n.04	interposition.n.02
leveraged_buyout.n.01	leveraged_buyout.n.01
red_spider.n.01	red_spider.n.01
salmonidae.n.01	salmonidae.n.01
jejunostomy.n.01	jejunostomy.n.01
relegation.n.03	relegation.n.02
gasterosteidae.n.01	gasterosteidae.n.01
adelgid.n.01	adelgid.n.01
bucking_bronco.n.01	bucking_bronco.n.01
biological_defense.n.01	biological_defense.n.01
ratel.n.01	ratel.n.01
hair_coloring.n.03	hair_coloring.n.03
muscivora.n.01	muscivora.n.01
dancing.n.01	leap.n.01
cannonade.n.01	cannonade.n.01
spizella.n.01	spizella.n.01
opisthocomus.n.01	opisthocomus.n.01
mexican_war.n.01	mexican_war.n.01
fibbing.n.01	fibbing.n.01
centipede.n.01	centipede.n.01
proboscidea.n.02	proboscidea.n.02
teasing.n.02	teasing.n.02
domestic_llama.n.01	domestic_llama.n.01
breakthrough.n.02	breakthrough.n.02
injury.n.04	injury.n.04
lechery.n.01	lechery.n.01
gastrophryne.n.01	gastrophryne.n.01
automatism.n.01	automatism.n.01
bombardier_beetle.n.01	bombardier_beetle.n.01
viscometry.n.01	viscometry.n.01
application.n.06	application.n.06
barratry.n.04	barratry.n.04
backbench.n.01	backbench.n.01
arista.n.01	arista.n.01
barber_chair.n.01	barber_chair.n.01
cyamus.n.01	cyamus.n.01
horn.n.02	automobile_horn.n.01
dragon.n.04	dragon.n.04
wash.n.08	wash.n.02
condonation.n.01	condonation.n.01
adrenalectomy.n.01	adrenalectomy.n.01
band.n.04	band.n.07
gig.n.06	gig.n.06
jujutsu.n.01	jujutsu.n.01
copperhead.n.01	copperhead.n.02
scandalization.n.02	scandalization.n.02
sepia.n.03	sepia.n.03
minnie_mouse.n.01	minnie_mouse.n.01
grounding.n.02	grounding.n.02
fair_catch.n.01	fair_catch.n.01
restitution.n.03	return.n.10
pitymys.n.01	pitymys.n.01
supping.n.01	supping.n.01
phoca.n.01	phoca.n.01
musca.n.02	musca.n.02
ptyas.n.01	ptyas.n.01
wrong-site_surgery.n.01	wrong-site_surgery.n.01
gerrhonotus.n.01	gerrhonotus.n.01
edmontosaurus.n.01	edmontosaurus.n.01
band.n.12	band.n.07
riding.n.02	riding.n.02
pyralid.n.01	pyralid.n.01
corgi.n.01	corgi.n.01
sandbar_shark.n.02	sandbar_shark.n.02
white_perch.n.01	white_perch.n.01
russian_revolution.n.02	russian_revolution.n.02
abutment.n.02	abutment.n.02
euryale.n.02	euryale.n.02
billy.n.02	billy.n.02
long-eared_owl.n.01	long-eared_owl.n.01
access.n.05	access.n.05
remount.n.01	remount.n.01
crappie.n.02	crappie.n.02
evasion.n.03	avoidance.n.01
legal_action.n.01	military_action.n.01
strafe.n.01	strafe.n.01
testudo.n.02	testudo.n.02
common_newt.n.01	common_newt.n.01
indexing.n.01	indexing.n.01
automation.n.03	automation.n.03
psychological_operation.n.01	psychological_operation.n.01
thalassoma.n.01	thalassoma.n.01
storage.n.03	storage.n.03
merginae.n.01	merginae.n.01
gymnophiona.n.01	gymnophiona.n.01
liver-spotted_dalmatian.n.01	liver-spotted_dalmatian.n.01
barren_ground_caribou.n.01	barren_ground_caribou.n.01
fishing.n.01	fishing.n.01
predation.n.02	depredation.n.01
laminaria.n.01	laminaria.n.01
genus_ibero-mesornis.n.01	genus_ibero-mesornis.n.01
armyworm.n.02	armyworm.n.01
prunellidae.n.01	prunellidae.n.01
walk-through.n.03	walk-through.n.03
juggle.n.02	juggle.n.02
snivel.n.01	snivel.n.01
confederation.n.03	confederation.n.03
freeze.n.03	freeze.n.03
chordeiles.n.01	chordeiles.n.01
mediterranean_fruit_fly.n.01	mediterranean_fruit_fly.n.01
dory.n.03	walleye.n.02
dishonesty.n.02	dishonesty.n.02
parody.n.02	parody.n.02
restoration.n.02	restitution.n.03
demand_feeding.n.01	demand_feeding.n.01
lasiocampa.n.01	lasiocampa.n.01
celestial_guidance.n.01	celestial_guidance.n.01
carabao.n.01	carabao.n.01
lurch.n.03	lurch.n.01
chastity.n.01	chastity.n.01
trudge.n.01	trudge.n.01
world_war_ii.n.01	world_war_ii.n.01
western_whiptail.n.01	western_whiptail.n.01
tombola.n.01	tombola.n.01
saiga.n.01	saiga.n.01
rouge_et_noir.n.01	rouge_et_noir.n.01
airbus.n.01	airbus.n.01
game_bird.n.01	game_bird.n.01
brown_hyena.n.01	brown_hyena.n.01
baseball_swing.n.01	snub.n.02
amplification.n.01	amplification.n.01
beginning.n.05	beginning.n.05
dermabrasion.n.01	dermabrasion.n.01
fashion.n.02	fashion.n.02
lemon_sole.n.04	lemon_sole.n.04
pursuit.n.01	pursuit.n.01
limnocryptes.n.01	limnocryptes.n.01
capture.n.01	capture.n.01
wood_hoopoe.n.01	wood_hoopoe.n.01
lorica.n.01	lorica.n.01
march.n.03	march.n.03
anaglyph.n.01	anaglyph.n.01
barrage_jamming.n.01	barrage_jamming.n.01
psychotherapy.n.02	psychotherapy.n.02
spotted_crake.n.01	spotted_crake.n.01
breach_of_trust.n.01	breach_of_trust.n.01
ascaridae.n.01	ascaridae.n.01
automaton.n.02	automaton.n.02
criminalization.n.01	criminalization.n.01
spill.n.04	fall.n.05
footwork.n.01	footwork.n.01
kick_in_the_butt.n.01	kick_in_the_butt.n.01
conga.n.02	conga.n.02
action.n.01	action.n.07
withdrawal.n.05	withdrawal.n.09
overindulgence.n.01	overindulgence.n.01
bodybuilding.n.01	bodybuilding.n.01
irrigation.n.01	irrigation.n.01
double_fault.n.01	double_fault.n.01
holdout.n.03	holdout.n.03
return.n.10	reappearance.n.02
alkylating_agent.n.01	alkylating_agent.n.01
editorship.n.01	editorship.n.01
snakebird.n.01	snakebird.n.01
genus_tamandua.n.01	genus_tamandua.n.01
siamang.n.01	siamang.n.01
mistake.n.01	error.n.04
devaluation.n.02	devaluation.n.02
strepsirhini.n.01	strepsirhini.n.01
work_to_rule.n.01	work_to_rule.n.01
breach_of_contract.n.01	breach_of_contract.n.01
attempt.n.01	enterprise.n.01
audubon's_warbler.n.01	audubon's_warbler.n.01
assist.n.02	assist.n.02
instrument_landing.n.01	instrument_landing.n.01
triggerfish.n.01	triggerfish.n.01
acheta.n.01	acheta.n.01
laparoscopic_cholecystectomy.n.01	laparoscopic_cholecystectomy.n.01
charades.n.01	charades.n.01
homosexuality.n.01	homosexuality.n.01
blind_snake.n.01	thunder_snake.n.01
judicial_torture.n.01	judicial_torture.n.01
gram's_method.n.01	gram's_method.n.01
culture.n.04	culture.n.04
pandion.n.01	pandion.n.01
molding.n.01	modeling.n.02
icteria.n.01	icteria.n.01
bowdlerism.n.01	bowdlerism.n.01
ritual.n.03	ritual.n.03
vendetta.n.01	vendetta.n.01
tarahumara_frog.n.01	tarahumara_frog.n.01
cecidomyidae.n.01	cecidomyidae.n.01
flathead.n.02	flathead.n.02
dramatization.n.02	dramatization.n.02
cattle.n.01	cattle.n.01
angel_shark.n.01	angel_shark.n.01
reconciliation.n.01	reconciliation.n.02
prosauropoda.n.01	prosauropoda.n.01
mammal.n.01	mammal.n.01
weakening.n.02	weakening.n.02
echinoderm.n.01	echinoderm.n.01
edentate.n.01	edentate.n.01
fight.n.05	fight.n.02
secondment.n.02	secondment.n.02
alopex.n.01	alopex.n.01
standard_poodle.n.01	standard_poodle.n.01
dusky_salamander.n.01	dusky_salamander.n.01
cape_buffalo.n.01	cape_buffalo.n.01
surf_casting.n.01	surf_casting.n.01
visit.n.04	sojourn.n.01
echinococcus.n.01	echinococcus.n.01
freshwater_bream.n.02	freshwater_bream.n.02
virion.n.01	virion.n.01
whistling_swan.n.01	whistling_swan.n.01
animal_foot.n.01	animal_foot.n.01
experiment.n.03	experiment.n.03
danse_macabre.n.01	danse_macabre.n.01
whydah.n.01	whydah.n.01
desktop_publishing.n.01	desktop_publishing.n.01
coup_d'etat.n.01	coup_d'etat.n.01
lion_cub.n.01	lion_cub.n.01
retreat.n.01	retreat.n.01
phaeophyta.n.01	phaeophyta.n.01
brood_bitch.n.01	brood_bitch.n.01
solitaire.n.03	solitaire.n.04
cut.n.17	carving.n.02
mind_game.n.02	mind_game.n.02
migratory_quail.n.01	migratory_quail.n.01
zoomastigina.n.01	zoomastigina.n.01
dressage.n.01	dressage.n.01
cardigan.n.02	cardigan.n.02
mockingbird.n.01	mockingbird.n.01
self-organization.n.01	self-organization.n.01
snick.n.02	snick.n.02
reversion.n.04	backsliding.n.01
boot.n.06	boot.n.06
forward.n.02	forward.n.02
any-and-all_bid.n.01	any-and-all_bid.n.01
bladderwrack.n.01	bladderwrack.n.02
piping.n.03	piping.n.03
operation.n.03	operation.n.06
benthos.n.02	benthos.n.02
ramadan.n.02	ramadan.n.02
cur.n.01	cur.n.01
glyptography.n.02	glyptography.n.02
roundup.n.03	roundup.n.03
wild_pitch.n.01	wild_pitch.n.01
rachycentron.n.01	rachycentron.n.01
axletree.n.01	axletree.n.01
blue_crab.n.02	blue_crab.n.02
carolina_chickadee.n.01	carolina_chickadee.n.01
macrodactylus.n.01	macrodactylus.n.01
house_wren.n.01	house_wren.n.01
entail.n.02	entail.n.02
tiger_cub.n.01	tiger_cub.n.01
basketball_play.n.01	basketball_play.n.01
conge.n.03	conge.n.03
trichodesmium.n.01	trichodesmium.n.01
civil_contempt.n.01	civil_contempt.n.01
sinanthropus.n.01	sinanthropus.n.01
array.n.03	array.n.03
hypnoanalysis.n.01	hypnoanalysis.n.01
extirpation.n.02	ablation.n.01
intermission.n.01	intermission.n.01
automobile_horn.n.01	automobile_horn.n.01
archosaur.n.01	archosaur.n.01
amputation.n.02	amputation.n.02
prolonged_interrogation.n.01	prolonged_interrogation.n.01
dosimetry.n.01	dosimetry.n.01
give-and-go.n.01	give-and-go.n.01
tubulidentata.n.01	tubulidentata.n.01
bongo.n.02	bongo.n.02
anemone_fish.n.01	anemone_fish.n.01
contest.n.02	contest.n.02
transposition.n.04	transposition.n.07
isopoda.n.01	isopoda.n.01
sea_otter.n.01	sea_otter.n.01
lama.n.02	lama.n.02
song_sparrow.n.01	song_sparrow.n.01
minesweeping.n.01	minesweeping.n.01
rubber_stamp.n.02	rubber_stamp.n.02
bird_of_paradise.n.03	bird_of_paradise.n.03
monohybrid.n.01	monohybrid.n.01
genus_sagitta.n.01	genus_sagitta.n.01
panther.n.02	panther.n.02
nymphicus.n.01	nymphicus.n.01
quill.n.04	quill.n.04
curtain_raiser.n.01	curtain_raiser.n.01
american_marten.n.01	american_marten.n.01
hair-raiser.n.01	hair-raiser.n.01
brown_algae.n.01	brown_algae.n.01
nonprofit_organization.n.01	nonprofit_organization.n.01
hyrax.n.01	hyrax.n.01
mole_cricket.n.01	mole_cricket.n.01
yellowtail.n.02	yellowtail.n.02
rallying.n.01	rallying.n.01
tyrannus.n.01	tyrannus.n.01
anostraca.n.01	anostraca.n.01
salamandra.n.01	salamandra.n.01
agitation.n.04	agitation.n.04
southern_bog_lemming.n.01	southern_bog_lemming.n.01
hyperemesis.n.01	hyperemesis.n.01
cup_of_tea.n.01	cup_of_tea.n.01
lucky_dip.n.02	lucky_dip.n.01
wood_tick.n.01	wood_tick.n.01
medusa.n.02	medusa.n.02
empiricism.n.02	empiricism.n.02
phase_ii_clinical_trial.n.01	phase_ii_clinical_trial.n.01
war_dance.n.01	war_dance.n.01
green_snake.n.02	garter_snake.n.01
administration.n.06	government.n.02
tennis_lesson.n.01	tennis_lesson.n.01
freight.n.02	freight.n.02
finance.n.01	finance.n.01
circus.n.06	circus.n.06
beaver_rat.n.01	beaver_rat.n.01
holothuria.n.01	holothuria.n.01
play.n.14	play.n.03
glare.n.02	glare.n.02
buzzard.n.02	buzzard.n.02
buyout.n.01	buyout.n.01
arrowworm.n.01	arrowworm.n.01
proxy_fight.n.01	proxy_fight.n.01
somateria.n.01	somateria.n.01
whiting.n.06	whiting.n.06
chlamydia.n.02	chlamydia.n.02
ball_bearing.n.01	ball_bearing.n.01
hydrozoa.n.01	hydrozoa.n.01
guide_dog.n.01	guide_dog.n.01
giving.n.01	giving.n.03
field_trial.n.03	field_trial.n.03
imitative_electronic_deception.n.01	imitative_electronic_deception.n.01
resuscitation.n.01	resuscitation.n.01
ciconiiformes.n.01	ciconiiformes.n.01
bathymetry.n.01	bathymetry.n.01
auxiliary_research_submarine.n.01	auxiliary_research_submarine.n.01
linguistic_performance.n.01	linguistic_performance.n.01
fix.n.02	localization.n.01
chachalaca.n.01	chachalaca.n.01
air_travel.n.01	air_travel.n.01
chalk_talk.n.01	chalk_talk.n.01
flare.n.11	flare_pass.n.01
procrastination.n.01	procrastination.n.01
arquebus.n.01	arquebus.n.01
dodo.n.02	dodo.n.02
fucoid.n.01	fucoid.n.01
monal.n.01	monal.n.01
funambulism.n.01	funambulism.n.01
coregonus.n.01	coregonus.n.01
stizidae.n.01	stizidae.n.01
definitive_host.n.01	definitive_host.n.01
western_lowland_gorilla.n.01	western_lowland_gorilla.n.01
self-service.n.01	self-service.n.01
sovereign_immunity.n.01	sovereign_immunity.n.01
darning.n.01	darning.n.01
depletion.n.01	depletion.n.01
nymphalid.n.01	nymphalid.n.01
position.n.06	placement.n.03
appendage.n.03	appendage.n.03
south_american_poison_toad.n.01	south_american_poison_toad.n.01
bouvier_des_flandres.n.01	bouvier_des_flandres.n.01
ostrich.n.02	ostrich.n.02
hatchling.n.01	hatchling.n.01
cob.n.04	black-backed_gull.n.01
bufo.n.01	bufo.n.01
homer.n.01	homer.n.01
bird_of_passage.n.02	bird_of_passage.n.02
mechanism.n.02	mechanism.n.02
sea_bass.n.02	sea_bass.n.02
rehabilitation.n.04	rehabilitation.n.01
paper_nautilus.n.01	paper_nautilus.n.01
succession.n.03	succession.n.03
rabbitfish.n.01	rabbitfish.n.01
jugglery.n.01	jugglery.n.02
simple_mastectomy.n.01	simple_mastectomy.n.01
mullidae.n.01	mullidae.n.01
mardi_gras.n.02	mardi_gras.n.02
burn.n.05	burn.n.05
black_stork.n.01	black_stork.n.01
joggle.n.02	joggle.n.02
disservice.n.01	disservice.n.01
katsuwonidae.n.01	katsuwonidae.n.01
forwarding.n.02	forwarding.n.02
exercise.n.01	exercise.n.03
atlantic_walrus.n.01	atlantic_walrus.n.01
inoculating.n.01	inoculating.n.01
active_matrix_screen.n.01	active_matrix_screen.n.01
lacerta.n.01	lacerta.n.01
foot.n.06	animal_foot.n.01
pace_lap.n.01	pace_lap.n.01
louse.n.01	plant_louse.n.01
cotingidae.n.01	cotingidae.n.01
incursion.n.01	incursion.n.03
maltese_dog.n.01	maltese_dog.n.01
astrolabe.n.01	astrolabe.n.01
backplate.n.01	backplate.n.01
tropidoclonion.n.01	tropidoclonion.n.01
lobata.n.01	lobata.n.01
sweep.n.06	sweep.n.06
carving.n.02	sculpture.n.02
flamingo.n.01	flamingo.n.01
expedient.n.01	expedient.n.01
ocean_sunfish.n.01	sunfish.n.03
argasidae.n.01	argasidae.n.01
moon_shot.n.01	moon_shot.n.01
accessory.n.02	accessory.n.02
nilgai.n.01	nilgai.n.01
shtik.n.04	shtik.n.04
domestic_terrorism.n.01	domestic_terrorism.n.01
wince.n.02	wince.n.02
antipyresis.n.01	antipyresis.n.01
accelerator.n.04	accelerator.n.04
loligo.n.01	loligo.n.01
gallant_fox.n.01	gallant_fox.n.01
lurch.n.03	pitch.n.02
evasion.n.02	evasion.n.02
coach_horse.n.01	coach_horse.n.01
fusion.n.06	fusion.n.06
stilt.n.03	stilt.n.03
coracias.n.01	coracias.n.01
bootlegging.n.02	bootlegging.n.02
abney_level.n.01	abney_level.n.01
hack.n.08	hack.n.08
moonfish.n.01	opah.n.01
royal_national_eisteddfod.n.01	royal_national_eisteddfod.n.01
antefix.n.01	antefix.n.01
nothosaur.n.01	nothosaur.n.01
skye_terrier.n.01	skye_terrier.n.01
riot_control.n.01	riot_control.n.01
sternotherus.n.01	sternotherus.n.01
figuration.n.02	figuration.n.02
holocaust.n.01	holocaust.n.02
professional_basketball.n.01	professional_basketball.n.01
animal_foot.n.01	foot.n.07
manduca_quinquemaculata.n.02	manduca_quinquemaculata.n.02
neotoma.n.01	neotoma.n.01
raffle.n.01	raffle.n.01
rhinoceros_beetle.n.01	rhinoceros_beetle.n.01
squash.n.03	squash.n.03
backpack.n.01	backpack.n.01
anomalops.n.01	anomalops.n.01
straight_ticket.n.01	straight_ticket.n.01
breakage.n.03	breakage.n.03
gnat.n.01	gnat.n.01
potto.n.02	potto.n.02
tragopan.n.01	tragopan.n.01
electrophorus.n.02	electrophorus.n.02
hibernation.n.03	hibernation.n.03
mitzvah.n.02	mitzvah.n.02
stage_dancing.n.01	stage_dancing.n.01
nomia_melanderi.n.01	nomia_melanderi.n.01
sea_tangle.n.01	sea_tangle.n.01
ambages.n.01	ambages.n.01
flip.n.04	flip.n.05
echinodermata.n.01	echinodermata.n.01
golden_pheasant.n.01	golden_pheasant.n.01
rose_chafer.n.02	rose_chafer.n.02
march.n.03	march.n.02
marking.n.03	marking.n.03
keeping.n.01	guardianship.n.02
barking_frog.n.01	robber_frog.n.02
accommodation_reflex.n.01	accommodation_reflex.n.01
african_wild_ass.n.01	domestic_ass.n.01
bunt.n.01	bunt.n.01
attendance.n.01	attendance.n.01
place_kick.n.01	place_kick.n.01
seven-up.n.01	seven-up.n.01
turning.n.02	turning.n.02
goral.n.01	goral.n.01
spasmolysis.n.01	spasmolysis.n.01
position.n.09	position.n.06
festival.n.02	festival.n.02
snatch.n.04	snatch.n.04
experiment.n.01	experiment.n.03
audible.n.01	audible.n.01
count_fleet.n.01	count_fleet.n.01
delegating.n.01	relegation.n.02
interposition.n.02	intervention.n.04
sporozoa.n.01	sporozoan.n.01
fire_drill.n.01	fire_drill.n.01
northern_whiting.n.01	northern_whiting.n.01
saber-toothed_tiger.n.01	saber-toothed_tiger.n.01
exercise.n.03	course_session.n.01
designation.n.03	appointment.n.01
grand_tour.n.01	grand_tour.n.02
purge.n.01	purge.n.03
potato_scab_bacteria.n.01	potato_scab_bacteria.n.01
caecilian.n.01	caecilian.n.01
painted_greenling.n.01	painted_greenling.n.01
norway_lobster.n.01	norway_lobster.n.01
caudal_appendage.n.01	caudal_appendage.n.01
support.n.04	support.n.08
sensory_deprivation.n.01	sensory_deprivation.n.01
